,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
127,127,2022-09-29 21:54:12.257000+00:00,53.85391209153865,-0.9955762534665028,-0.8957304339654423,-0.5329115667820807,0.3382934910647876,-0.3370471796875812,0.4724623730174287,-0.0065011164773294,0
128,128,2022-09-29 21:54:12.384000+00:00,55.57761168488422,-0.8461641531560247,-0.76349755016706,0.1902702336732765,0.4965274764238325,-0.4568583101633778,-0.406688021606942,0.3424793851011097,0
129,129,2022-09-29 21:54:12.511000+00:00,57.046465872467735,-0.5758223045782638,-0.1895413772598503,1.3514980689933065,0.0660501160906418,-1.1499483633192884,0.6190690193826249,-0.3267669438021012,2
130,130,2022-09-29 21:54:12.638000+00:00,37.92319293412359,-0.3732936578173357,-0.9726666241368112,1.7174746721455671,-0.4979349922371562,-0.9312497031649186,-0.978168528619898,-0.3070496824437756,1
131,131,2022-09-29 21:54:12.765000+00:00,47.997346525801206,-0.3289727170058231,-0.905359162229359,0.4870149598656106,-0.1882051429430487,-0.0349990257601406,-0.6344631610122099,-0.0946160872102899,1
132,132,2022-09-29 21:54:12.892000+00:00,95.60827456255012,-0.369694974164036,-0.8015377956643636,1.8306385229975743,-0.187460918933554,-0.1816384484037349,-0.3457242002295179,1.6384156074015042,3
133,133,2022-09-29 21:54:13.019000+00:00,47.81284346160936,-0.5215812858764213,-0.5094393649035263,0.7483965444502454,-0.3856446393268888,0.5535696997529215,-0.396583227743695,-0.3594314661817371,1
134,134,2022-09-29 21:54:13.146000+00:00,35.017242287635064,-0.8639384397212505,-0.9135393015478108,-0.1056249056297058,-0.3882377802089926,1.5511094714477611,-0.9669294824474074,-0.4944250255381118,0
135,135,2022-09-29 21:54:13.273000+00:00,41.7148808816578,-1.1749416385826583,-0.8636833475239954,-1.2993547001179142,0.7067066682704057,1.2658492032343214,-1.0004937645587395,0.0517895322729469,0
136,136,2022-09-29 21:54:13.400000+00:00,19.70510622191173,-1.1165915116881178,-0.6662925193684432,-0.6169629619269268,-0.238486934160499,-1.0686284418650394,-0.4136413690561988,-0.7340157634054936,0
137,137,2022-09-29 21:54:13.527000+00:00,18.573328845548158,-0.6346985349488586,-0.7622375381639452,-0.1540333985381627,-0.0652124332831156,-0.2033243908368163,-0.6898126286170858,-1.1264536708210977,0
