time,density,heading,latitude,longitude,passID,speed,temperature
2023-01-17T17:21:07.328Z,95.76,-178.624,35.681368,-96.662771,45,4.292,175.7327973
2023-01-17T17:21:07.456Z,92.34,-178.624,35.681368,-96.662771,45,4.292,176.5103954
2023-01-17T17:21:07.584Z,92.34,-178.624,35.681368,-96.662771,45,4.292,177.7497123
2023-01-17T17:21:07.712Z,92.34,-177.089,35.681351,-96.662769,45,4.327,178.2600227
2023-01-17T17:21:07.84Z,94.66,-177.089,35.681351,-96.662769,45,4.327,178.2357308
2023-01-17T17:21:07.968Z,94.66,-177.089,35.681351,-96.662769,45,4.327,179.0376398
2023-01-17T17:21:08.096Z,92.34,-177.089,35.681351,-96.662769,45,4.327,179.0862403
2023-01-17T17:21:08.224Z,94.66,-177.089,35.681351,-96.662769,45,4.327,178.9161447
2023-01-17T17:21:08.352Z,94.66,-177.089,35.681351,-96.662769,45,4.327,179.1834413
2023-01-17T17:21:08.48Z,95.76,-177.089,35.681351,-96.662769,45,4.327,177.822617
2023-01-17T17:21:08.608Z,92.34,-177.089,35.681351,-96.662769,45,4.327,177.4095065
2023-01-17T17:21:08.736Z,92.34,-178.543,35.681334,-96.662768,45,4.338,178.4787233
2023-01-17T17:21:08.864Z,92.34,-178.543,35.681334,-96.662768,45,4.338,179.4993497
2023-01-17T17:21:08.992Z,92.34,-178.543,35.681334,-96.662768,45,4.338,179.8881593
2023-01-17T17:21:09.12Z,94.66,-178.543,35.681334,-96.662768,45,4.338,179.4264517
2023-01-17T17:21:09.248Z,92.34,-178.543,35.681334,-96.662768,45,4.338,179.8881571
2023-01-17T17:21:09.376Z,92.34,-178.543,35.681334,-96.662768,45,4.338,179.7909538
2023-01-17T17:21:09.504Z,92.34,-178.543,35.681334,-96.662768,45,4.338,180.1797557
2023-01-17T17:21:09.632Z,92.34,-178.543,35.681334,-96.662768,45,4.338,179.7423545
2023-01-17T17:21:09.76Z,92.34,-178.624,35.681316,-96.662767,45,4.315,180.204052
2023-01-17T17:21:09.888Z,92.34,-178.624,35.681316,-96.662767,45,4.315,180.3984518
2023-01-17T17:21:10.016Z,92.34,-178.624,35.681316,-96.662767,45,4.315,179.6208493
2023-01-17T17:21:10.144Z,94.66,-178.624,35.681316,-96.662767,45,4.315,179.9853525
2023-01-17T17:21:10.272Z,92.34,-178.624,35.681316,-96.662767,45,4.315,179.7909516
2023-01-17T17:21:10.4Z,92.34,-178.624,35.681316,-96.662767,45,4.315,178.4058321
2023-01-17T17:21:10.528Z,92.34,-178.624,35.681316,-96.662767,45,4.315,178.2114278
2023-01-17T17:21:10.656Z,92.34,-178.624,35.681316,-96.662767,45,4.315,178.3815268
2023-01-17T17:21:10.784Z,92.34,-177.089,35.681299,-96.662765,45,4.327,178.4058321
2023-01-17T17:21:10.912Z,92.34,-177.089,35.681299,-96.662765,45,4.327,178.6245316
2023-01-17T17:21:11.04Z,92.34,-177.089,35.681299,-96.662765,45,4.327,178.0656184
2023-01-17T17:21:11.168Z,92.34,-177.089,35.681299,-96.662765,45,4.327,178.4058309
2023-01-17T17:21:11.296Z,92.34,-177.089,35.681299,-96.662765,45,4.327,179.4264416
2023-01-17T17:21:11.424Z,92.34,-177.089,35.681299,-96.662765,45,4.327,179.9124557
2023-01-17T17:21:11.552Z,92.34,-177.089,35.681299,-96.662765,45,4.327,180.3012542
2023-01-17T17:21:11.68Z,92.34,-180,35.681282,-96.662765,45,4.258,179.7180503
2023-01-17T17:21:11.808Z,92.34,-180,35.681282,-96.662765,45,4.258,180.3741521
2023-01-17T17:21:11.936Z,92.34,-180,35.681282,-96.662765,45,4.258,180.7629529
2023-01-17T17:21:12.064Z,92.34,-180,35.681282,-96.662765,45,4.258,180.4713554
2023-01-17T17:21:12.192Z,94.66,-180,35.681282,-96.662765,45,4.258,180.6657541
2023-01-17T17:21:12.32Z,94.66,-180,35.681282,-96.662765,45,4.258,181.2003541
2023-01-17T17:21:12.448Z,92.34,-180,35.681282,-96.662765,45,4.258,183.3387441
2023-01-17T17:21:12.576Z,92.34,-180,35.681282,-96.662765,45,4.258,189.5595747
2023-01-17T17:21:12.704Z,92.34,-177.25,35.681264,-96.662763,45,4.396,189.1221746
2023-01-17T17:21:12.832Z,92.34,-177.25,35.681264,-96.662763,45,4.396,189.1464821
2023-01-17T17:21:12.96Z,92.34,-177.25,35.681264,-96.662763,45,4.396,189.3651816
2023-01-17T17:21:13.088Z,92.34,-177.25,35.681264,-96.662763,45,4.396,190.2399774
2023-01-17T17:21:13.216Z,92.34,-177.25,35.681264,-96.662763,45,4.396,189.0735786
2023-01-17T17:21:13.344Z,92.34,-177.25,35.681264,-96.662763,45,4.396,188.0529556
2023-01-17T17:21:13.472Z,92.34,-177.25,35.681264,-96.662763,45,4.396,186.3762285
2023-01-17T17:21:13.6Z,92.34,-177.25,35.681264,-96.662763,45,4.396,188.9520756
2023-01-17T17:21:13.728Z,92.34,-178.624,35.681246,-96.662762,45,4.35,191.1876722
2023-01-17T17:21:13.856Z,92.34,-178.624,35.681246,-96.662762,45,4.35,192.9129585
2023-01-17T17:21:13.984Z,92.34,-178.624,35.681246,-96.662762,45,4.35,194.12795
2023-01-17T17:21:14.112Z,92.34,-178.624,35.681246,-96.662762,45,4.35,194.2008536
2023-01-17T17:21:14.24Z,92.34,-178.624,35.681246,-96.662762,45,4.35,194.8812495
2023-01-17T17:21:14.368Z,92.34,-178.624,35.681246,-96.662762,45,4.35,192.354061
2023-01-17T17:21:14.496Z,94.66,-178.624,35.681246,-96.662762,45,4.35,190.4343716
2023-01-17T17:21:14.624Z,92.34,-178.624,35.681246,-96.662762,45,4.35,190.4586758
2023-01-17T17:21:14.752Z,94.66,-178.543,35.681229,-96.662761,45,4.281,189.7782787
2023-01-17T17:21:14.88Z,92.34,-178.543,35.681229,-96.662761,45,4.281,189.7539824
2023-01-17T17:21:15.008Z,92.34,-178.543,35.681229,-96.662761,45,4.281,189.9726796
2023-01-17T17:21:15.136Z,92.34,-178.543,35.681229,-96.662761,45,4.281,189.7053863
2023-01-17T17:21:15.264Z,92.34,-178.543,35.681229,-96.662761,45,4.281,190.215681
2023-01-17T17:21:15.392Z,92.34,-178.543,35.681229,-96.662761,45,4.281,190.1913802
2023-01-17T17:21:15.52Z,92.34,-178.543,35.681229,-96.662761,45,4.281,189.462386
2023-01-17T17:21:15.648Z,92.34,-178.543,35.681229,-96.662761,45,4.281,188.9763775
2023-01-17T17:21:15.776Z,94.66,-178.624,35.681211,-96.66276,45,4.396,189.2922781
2023-01-17T17:21:15.904Z,95.76,-178.624,35.681211,-96.66276,45,4.396,190.0941814
2023-01-17T17:21:16.032Z,94.66,-178.624,35.681211,-96.66276,45,4.396,189.4866779
2023-01-17T17:21:16.16Z,92.34,-178.624,35.681211,-96.66276,45,4.396,189.9726841
2023-01-17T17:21:16.288Z,92.34,-178.624,35.681211,-96.66276,45,4.396,189.7053807
2023-01-17T17:21:16.416Z,94.66,-178.624,35.681211,-96.66276,45,4.396,189.8268814
2023-01-17T17:21:16.544Z,94.66,-178.624,35.681211,-96.66276,45,4.396,189.8025862
2023-01-17T17:21:16.672Z,94.66,-178.543,35.681194,-96.662759,45,4.361,189.0978771
2023-01-17T17:21:16.8Z,94.66,-178.543,35.681194,-96.662759,45,4.361,188.3688684
2023-01-17T17:21:16.928Z,95.76,-178.543,35.681194,-96.662759,45,4.361,187.3482398
2023-01-17T17:21:17.056Z,94.66,-178.543,35.681194,-96.662759,45,4.361,185.7930224
2023-01-17T17:21:17.184Z,94.66,-178.543,35.681194,-96.662759,45,4.361,185.8902211
2023-01-17T17:21:17.312Z,94.66,-178.543,35.681194,-96.662759,45,4.361,186.52203
2023-01-17T17:21:17.44Z,94.66,-178.543,35.681194,-96.662759,45,4.361,186.7893367
2023-01-17T17:21:17.568Z,92.34,-178.543,35.681194,-96.662759,45,4.361,186.7164365
2023-01-17T17:21:17.696Z,94.66,-178.624,35.681176,-96.662758,45,4.396,185.8173221
2023-01-17T17:21:17.824Z,94.66,-178.624,35.681176,-96.662758,45,4.396,185.8173254
2023-01-17T17:21:17.952Z,92.34,-178.624,35.681176,-96.662758,45,4.396,186.7407351
2023-01-17T17:21:18.08Z,92.34,-178.624,35.681176,-96.662758,45,4.396,187.8099564
2023-01-17T17:21:18.208Z,92.34,-178.624,35.681176,-96.662758,45,4.396,187.0080396
2023-01-17T17:21:18.336Z,94.66,-178.624,35.681176,-96.662758,45,4.396,186.4005326
2023-01-17T17:21:18.464Z,94.66,-178.624,35.681176,-96.662758,45,4.396,185.9145264
2023-01-17T17:21:18.592Z,94.66,-178.624,35.681176,-96.662758,45,4.396,186.0603313
2023-01-17T17:21:18.72Z,95.76,-178.543,35.681159,-96.662757,45,4.292,186.2790286
2023-01-17T17:21:18.848Z,95.76,-178.543,35.681159,-96.662757,45,4.292,185.3313181
2023-01-17T17:21:18.976Z,95.76,-178.543,35.681159,-96.662757,45,4.292,184.3593269
2023-01-17T17:21:19.104Z,94.66,-178.543,35.681159,-96.662757,45,4.292,185.8659248
2023-01-17T17:21:19.232Z,92.34,-178.543,35.681159,-96.662757,45,4.292,186.4005259
2023-01-17T17:21:19.36Z,92.34,-178.543,35.681159,-96.662757,45,4.292,185.4042228
2023-01-17T17:21:19.488Z,92.34,-178.543,35.681159,-96.662757,45,4.292,185.647222
2023-01-17T17:21:19.616Z,94.66,-178.543,35.681159,-96.662757,45,4.292,185.2584201
2023-01-17T17:21:19.744Z,94.66,-178.624,35.681141,-96.662756,45,4.269,185.9145186
2023-01-17T17:21:19.872Z,95.76,-178.624,35.681141,-96.662756,45,4.269,187.6398484
2023-01-17T17:21:20.128Z,92.34,-178.624,35.681141,-96.662756,45,4.269,189.2922781
2023-01-17T17:21:20.256Z,92.34,-178.624,35.681141,-96.662756,45,4.269,190.0698829
2023-01-17T17:21:20.384Z,92.34,-178.624,35.681141,-96.662756,45,4.269,190.0455821
2023-01-17T17:21:20.512Z,94.66,-178.624,35.681141,-96.662756,45,4.269,189.3408808
2023-01-17T17:21:20.64Z,94.66,-178.624,35.681141,-96.662756,45,4.269,189.2922769
2023-01-17T17:21:20.768Z,92.34,-180,35.681124,-96.662756,45,4.361,188.514671
2023-01-17T17:21:20.896Z,94.66,-180,35.681124,-96.662756,45,4.361,188.077262
2023-01-17T17:21:20Z,92.34,-178.624,35.681141,-96.662756,45,4.269,188.611872
2023-01-17T17:21:21.024Z,92.34,-180,35.681124,-96.662756,45,4.361,189.0978783
2023-01-17T17:21:21.152Z,92.34,-180,35.681124,-96.662756,45,4.361,188.7576769
2023-01-17T17:21:21.28Z,92.34,-180,35.681124,-96.662756,45,4.361,187.882861
2023-01-17T17:21:21.408Z,92.34,-180,35.681124,-96.662756,45,4.361,187.8099485
2023-01-17T17:21:21.536Z,94.66,-180,35.681124,-96.662756,45,4.361,188.3931681
2023-01-17T17:21:21.664Z,94.66,-180,35.681124,-96.662756,45,4.361,187.6155532
2023-01-17T17:21:21.792Z,92.34,-178.624,35.681106,-96.662755,45,4.384,186.0117252
2023-01-17T17:21:21.92Z,92.34,-178.624,35.681106,-96.662755,45,4.384,186.6921357
2023-01-17T17:21:22.048Z,92.34,-178.624,35.681106,-96.662755,45,4.384,187.6884523
2023-01-17T17:21:22.176Z,92.34,-178.624,35.681106,-96.662755,45,4.384,187.712752
2023-01-17T17:21:22.304Z,92.34,-178.624,35.681106,-96.662755,45,4.384,188.2230657
2023-01-17T17:21:22.432Z,92.34,-178.624,35.681106,-96.662755,45,4.384,187.7370584
2023-01-17T17:21:22.56Z,94.66,-178.624,35.681106,-96.662755,45,4.384,186.4491332
2023-01-17T17:21:22.688Z,94.66,-178.543,35.681089,-96.662754,45,4.431,185.2584257
2023-01-17T17:21:22.816Z,94.66,-178.543,35.681089,-96.662754,45,4.431,184.0191345
2023-01-17T17:21:22.944Z,92.34,-178.543,35.681089,-96.662754,45,4.431,184.966826
2023-01-17T17:21:23.072Z,92.34,-178.543,35.681089,-96.662754,45,4.431,185.1369239
2023-01-17T17:21:23.2Z,92.34,-178.543,35.681089,-96.662754,45,4.431,186.7407362
2023-01-17T17:21:23.328Z,92.34,-178.543,35.681089,-96.662754,45,4.431,187.615551
2023-01-17T17:21:23.456Z,94.66,-178.543,35.681089,-96.662754,45,4.431,187.129547
2023-01-17T17:21:23.584Z,92.34,-178.543,35.681089,-96.662754,45,4.431,187.78566
2023-01-17T17:21:23.712Z,92.34,-178.543,35.681072,-96.662753,45,4.327,187.2753463
2023-01-17T17:21:23.84Z,92.34,-178.543,35.681072,-96.662753,45,4.327,186.9837444
2023-01-17T17:21:23.968Z,92.34,-178.543,35.681072,-96.662753,45,4.327,186.0117207
2023-01-17T17:21:24.096Z,92.34,-178.543,35.681072,-96.662753,45,4.327,186.9837376
2023-01-17T17:21:24.224Z,92.34,-178.543,35.681072,-96.662753,45,4.327,188.952079
2023-01-17T17:21:24.352Z,92.34,-178.543,35.681072,-96.662753,45,4.327,188.3931703
2023-01-17T17:21:24.48Z,92.34,-178.543,35.681072,-96.662753,45,4.327,189.0249769
2023-01-17T17:21:24.608Z,92.34,-178.543,35.681072,-96.662753,45,4.327,189.6567824
2023-01-17T17:21:24.736Z,94.66,-178.624,35.681054,-96.662752,45,4.396,189.365185
2023-01-17T17:21:24.864Z,94.66,-178.624,35.681054,-96.662752,45,4.396,189.8754797
2023-01-17T17:21:24.992Z,92.34,-178.624,35.681054,-96.662752,45,4.396,188.8548724
2023-01-17T17:21:25.12Z,92.34,-178.624,35.681054,-96.662752,45,4.396,189.4623804
2023-01-17T17:21:25.248Z,92.34,-178.624,35.681054,-96.662752,45,4.396,189.1950804
2023-01-17T17:21:25.376Z,92.34,-178.624,35.681054,-96.662752,45,4.396,189.3651805
2023-01-17T17:21:25.504Z,92.34,-178.624,35.681054,-96.662752,45,4.396,190.6287759
2023-01-17T17:21:25.632Z,92.34,-178.624,35.681054,-96.662752,45,4.396,190.8960748
2023-01-17T17:21:25.76Z,92.34,-178.543,35.681037,-96.662751,45,4.304,190.4586747
2023-01-17T17:21:25.888Z,92.34,-178.543,35.681037,-96.662751,45,4.304,191.4792697
2023-01-17T17:21:26.016Z,92.34,-178.543,35.681037,-96.662751,45,4.304,191.8437652
2023-01-17T17:21:26.144Z,92.34,-178.543,35.681037,-96.662751,45,4.304,193.2531542
2023-01-17T17:21:26.272Z,92.34,-178.543,35.681037,-96.662751,45,4.304,194.3466517
2023-01-17T17:21:26.4Z,92.34,-178.543,35.681037,-96.662751,45,4.304,193.8363536
2023-01-17T17:21:26.528Z,92.34,-178.543,35.681037,-96.662751,45,4.304,192.694259
2023-01-17T17:21:26.656Z,92.34,-178.543,35.681037,-96.662751,45,4.304,194.0307512
2023-01-17T17:21:26.784Z,94.66,-180,35.681019,-96.662751,45,4.315,195.2700491
2023-01-17T17:21:26.912Z,94.66,-180,35.681019,-96.662751,45,4.315,195.5130539
2023-01-17T17:21:27.04Z,92.34,-180,35.681019,-96.662751,45,4.315,194.638247
2023-01-17T17:21:27.168Z,94.66,-180,35.681019,-96.662751,45,4.315,196.0476539
2023-01-17T17:21:27.296Z,94.66,-180,35.681019,-96.662751,45,4.315,195.9018524
2023-01-17T17:21:27.424Z,92.34,-180,35.681019,-96.662751,45,4.315,196.2663613
2023-01-17T17:21:27.552Z,92.34,-180,35.681019,-96.662751,45,4.315,195.9261566
2023-01-17T17:21:27.68Z,92.34,-178.542,35.681002,-96.66275,45,4.327,196.9953667
2023-01-17T17:21:27.808Z,92.34,-178.542,35.681002,-96.66275,45,4.327,199.5469007
2023-01-17T17:21:27.936Z,92.34,-178.542,35.681002,-96.66275,45,4.327,199.2309946
2023-01-17T17:21:28.064Z,95.76,-178.542,35.681002,-96.66275,45,4.327,200.567489
2023-01-17T17:21:28.192Z,95.76,-178.542,35.681002,-96.66275,45,4.327,202.0983788
2023-01-17T17:21:28.32Z,92.34,-178.542,35.681002,-96.66275,45,4.327,202.8030767
2023-01-17T17:21:28.448Z,92.34,-178.542,35.681002,-96.66275,45,4.327,201.8553808
2023-01-17T17:21:28.576Z,92.34,-178.542,35.681002,-96.66275,45,4.327,202.9245719
2023-01-17T17:21:28.704Z,92.34,-178.542,35.680985,-96.662749,45,4.373,203.7021677
2023-01-17T17:21:28.832Z,92.34,-178.542,35.680985,-96.662749,45,4.373,203.5320676
2023-01-17T17:21:28.96Z,92.34,-178.542,35.680985,-96.662749,45,4.373,202.5357767
2023-01-17T17:21:29.088Z,92.34,-178.542,35.680985,-96.662749,45,4.373,201.4908853
2023-01-17T17:21:29.216Z,92.34,-178.542,35.680985,-96.662749,45,4.373,202.4871762
2023-01-17T17:21:29.344Z,94.66,-178.542,35.680985,-96.662749,45,4.373,202.3413769
2023-01-17T17:21:29.472Z,92.34,-178.542,35.680985,-96.662749,45,4.373,201.6609843
2023-01-17T17:21:29.6Z,92.34,-178.542,35.680985,-96.662749,45,4.373,200.5917921
2023-01-17T17:21:29.728Z,92.34,-178.623,35.680967,-96.662748,45,4.338,200.8833918
2023-01-17T17:21:29.856Z,94.66,-178.623,35.680967,-96.662748,45,4.338,201.0777894
2023-01-17T17:21:29.984Z,94.66,-178.623,35.680967,-96.662748,45,4.338,201.0777882
2023-01-17T17:21:30.112Z,92.34,-178.623,35.680967,-96.662748,45,4.338,201.1020891
2023-01-17T17:21:30.24Z,92.34,-178.623,35.680967,-96.662748,45,4.338,201.0048903
2023-01-17T17:21:30.368Z,94.66,-178.623,35.680967,-96.662748,45,4.338,201.5394869
2023-01-17T17:21:30.496Z,94.66,-178.623,35.680967,-96.662748,45,4.338,202.2684801
2023-01-17T17:21:30.624Z,92.34,-178.623,35.680967,-96.662748,45,4.338,202.5600753
2023-01-17T17:21:30.752Z,92.34,-180,35.680949,-96.662748,45,4.338,201.6366846
2023-01-17T17:21:30.88Z,92.34,-180,35.680949,-96.662748,45,4.338,200.8590921
2023-01-17T17:21:31.008Z,94.66,-180,35.680949,-96.662748,45,4.338,200.0085949
2023-01-17T17:21:31.136Z,92.34,-180,35.680949,-96.662748,45,4.338,200.8347902
2023-01-17T17:21:31.264Z,94.66,-180,35.680949,-96.662748,45,4.338,200.2515975
2023-01-17T17:21:31.392Z,92.34,-180,35.680949,-96.662748,45,4.338,200.1543931
2023-01-17T17:21:31.52Z,92.34,-180,35.680949,-96.662748,45,4.338,200.2758972
2023-01-17T17:21:31.648Z,94.66,-180,35.680949,-96.662748,45,4.338,200.7861952
2023-01-17T17:21:31.776Z,92.34,-178.542,35.680932,-96.662747,45,4.304,201.5394858
2023-01-17T17:21:31.904Z,92.34,-178.542,35.680932,-96.662747,45,4.304,201.515185
2023-01-17T17:21:32.032Z,94.66,-178.542,35.680932,-96.662747,45,4.304,200.7132917
2023-01-17T17:21:32.16Z,92.34,-178.542,35.680932,-96.662747,45,4.304,201.9768815
2023-01-17T17:21:32.288Z,94.66,-178.542,35.680932,-96.662747,45,4.304,202.1955776
2023-01-17T17:21:32.416Z,92.34,-178.542,35.680932,-96.662747,45,4.304,202.9974698
2023-01-17T17:21:32.544Z,92.34,-178.542,35.680932,-96.662747,45,4.304,204.1881594
2023-01-17T17:21:32.672Z,94.66,-178.542,35.680932,-96.662747,45,4.304,203.7264652
2023-01-17T17:21:32.8Z,94.66,-180,35.680914,-96.662747,45,4.384,203.0946675
2023-01-17T17:21:32.928Z,95.76,-180,35.680914,-96.662747,45,4.384,201.9525818
2023-01-17T17:21:33.056Z,94.66,-180,35.680914,-96.662747,45,4.384,201.7824861
2023-01-17T17:21:33.184Z,94.66,-180,35.680914,-96.662747,45,4.384,200.8104882
2023-01-17T17:21:33.312Z,95.76,-180,35.680914,-96.662747,45,4.384,199.1094961
2023-01-17T17:21:33.44Z,95.76,-180,35.680914,-96.662747,45,4.384,199.7898988
2023-01-17T17:21:33.568Z,94.66,-180,35.680914,-96.662747,45,4.384,200.0571999
2023-01-17T17:21:33.696Z,92.34,-178.542,35.680897,-96.662746,45,4.373,200.6646957
2023-01-17T17:21:33.824Z,92.34,-178.542,35.680897,-96.662746,45,4.373,200.713295
2023-01-17T17:21:33.952Z,92.34,-178.542,35.680897,-96.662746,45,4.373,201.4179873
2023-01-17T17:21:34.08Z,94.66,-178.542,35.680897,-96.662746,45,4.373,199.9356981
2023-01-17T17:21:34.208Z,92.34,-178.542,35.680897,-96.662746,45,4.373,199.5955012
2023-01-17T17:21:34.336Z,95.76,-178.542,35.680897,-96.662746,45,4.373,200.5674935
2023-01-17T17:21:34.464Z,92.34,-178.542,35.680897,-96.662746,45,4.373,201.6366846
2023-01-17T17:21:34.592Z,92.34,-178.542,35.680897,-96.662746,45,4.373,202.3170806
2023-01-17T17:21:34.72Z,94.66,-178.623,35.680879,-96.662745,45,4.292,203.0703723
2023-01-17T17:21:34.848Z,94.66,-178.623,35.680879,-96.662745,45,4.292,203.4591708
2023-01-17T17:21:34.976Z,94.66,-178.623,35.680879,-96.662745,45,4.292,202.171279
2023-01-17T17:21:35.104Z,92.34,-178.623,35.680879,-96.662745,45,4.292,200.9319912
2023-01-17T17:21:35.232Z,92.34,-178.623,35.680879,-96.662745,45,4.292,199.8871009
2023-01-17T17:21:35.36Z,94.66,-178.623,35.680879,-96.662745,45,4.292,199.0365992
2023-01-17T17:21:35.488Z,92.34,-178.623,35.680879,-96.662745,45,4.292,199.5468973
2023-01-17T17:21:35.616Z,92.34,-178.623,35.680879,-96.662745,45,4.292,201.1263876
2023-01-17T17:21:35.744Z,92.34,-178.542,35.680862,-96.662744,45,4.35,201.0048903
2023-01-17T17:21:35.872Z,92.34,-178.542,35.680862,-96.662744,45,4.35,200.0814974
2023-01-17T17:21:36.128Z,92.34,-178.542,35.680862,-96.662744,45,4.35,200.0328968
2023-01-17T17:21:36.256Z,92.34,-178.542,35.680862,-96.662744,45,4.35,199.4253989
2023-01-17T17:21:36.384Z,94.66,-178.542,35.680862,-96.662744,45,4.35,199.911395
2023-01-17T17:21:36.512Z,94.66,-178.542,35.680862,-96.662744,45,4.35,198.8908
2023-01-17T17:21:36.64Z,92.34,-178.542,35.680862,-96.662744,45,4.35,199.2552999
2023-01-17T17:21:36.768Z,92.34,-178.623,35.680844,-96.662743,45,4.292,199.3524987
2023-01-17T17:21:36.896Z,92.34,-178.623,35.680844,-96.662743,45,4.292,198.2346925
2023-01-17T17:21:36Z,92.34,-178.542,35.680862,-96.662744,45,4.35,200.1543987
2023-01-17T17:21:37.024Z,94.66,-178.623,35.680844,-96.662743,45,4.292,196.7280689
2023-01-17T17:21:37.152Z,95.76,-178.623,35.680844,-96.662743,45,4.292,195.7803506
2023-01-17T17:21:37.28Z,94.66,-178.623,35.680844,-96.662743,45,4.292,197.4570777
2023-01-17T17:21:37.408Z,95.76,-178.623,35.680844,-96.662743,45,4.292,197.2383804
2023-01-17T17:21:37.536Z,95.76,-178.623,35.680844,-96.662743,45,4.292,196.4850596
2023-01-17T17:21:37.664Z,92.34,-178.623,35.680844,-96.662743,45,4.292,196.7037658
2023-01-17T17:21:37.792Z,92.34,-178.542,35.680827,-96.662742,45,4.327,197.5299801
2023-01-17T17:21:37.92Z,92.34,-178.542,35.680827,-96.662742,45,4.327,198.0159874
2023-01-17T17:21:38.048Z,92.34,-178.542,35.680827,-96.662742,45,4.327,198.1374915
2023-01-17T17:21:38.176Z,94.66,-178.542,35.680827,-96.662742,45,4.327,197.3355781
2023-01-17T17:21:38.304Z,94.66,-178.542,35.680827,-96.662742,45,4.327,197.1654768
2023-01-17T17:21:38.432Z,92.34,-178.542,35.680827,-96.662742,45,4.327,197.3355758
2023-01-17T17:21:38.56Z,95.76,-178.542,35.680827,-96.662742,45,4.327,198.3318913
2023-01-17T17:21:38.688Z,94.66,-180,35.68081,-96.662742,45,4.396,198.307586
2023-01-17T17:21:38.816Z,92.34,-180,35.68081,-96.662742,45,4.396,199.571197
2023-01-17T17:21:38.944Z,92.34,-180,35.68081,-96.662742,45,4.396,198.5262877
2023-01-17T17:21:39.072Z,94.66,-180,35.68081,-96.662742,45,4.396,197.4813773
2023-01-17T17:21:39.2Z,94.66,-180,35.68081,-96.662742,45,4.396,196.7037658
2023-01-17T17:21:39.328Z,92.34,-180,35.68081,-96.662742,45,4.396,196.1448594
2023-01-17T17:21:39.456Z,95.76,-180,35.68081,-96.662742,45,4.396,195.8289533
2023-01-17T17:21:39.584Z,95.76,-180,35.68081,-96.662742,45,4.396,195.8046547
2023-01-17T17:21:39.712Z,92.34,-178.623,35.680792,-96.662741,45,4.384,194.6139462
2023-01-17T17:21:39.84Z,92.34,-178.623,35.680792,-96.662741,45,4.384,195.1485574
2023-01-17T17:21:39.968Z,92.34,-178.623,35.680792,-96.662741,45,4.384,193.0344603
2023-01-17T17:21:40.096Z,92.34,-178.623,35.680792,-96.662741,45,4.384,192.5241589
2023-01-17T17:21:40.224Z,92.34,-178.623,35.680792,-96.662741,45,4.384,193.0344581
2023-01-17T17:21:40.352Z,92.34,-178.623,35.680792,-96.662741,45,4.384,193.6905521
2023-01-17T17:21:40.48Z,95.76,-178.623,35.680792,-96.662741,45,4.384,194.492451
2023-01-17T17:21:40.608Z,95.76,-178.623,35.680792,-96.662741,45,4.384,195.0999513
2023-01-17T17:21:40.736Z,92.34,-180,35.680774,-96.662741,45,4.384,195.0513496
2023-01-17T17:21:40.864Z,92.34,-180,35.680774,-96.662741,45,4.384,195.8775516
2023-01-17T17:21:40.992Z,92.34,-180,35.680774,-96.662741,45,4.384,195.8289533
2023-01-17T17:21:41.12Z,94.66,-180,35.680774,-96.662741,45,4.384,194.8083504
2023-01-17T17:21:41.248Z,94.66,-180,35.680774,-96.662741,45,4.384,194.1036503
2023-01-17T17:21:41.376Z,92.34,-180,35.680774,-96.662741,45,4.384,193.4475552
